,Timestamp,Gmtoffset,Datetime,Open,High,Low,Close,Volume,price_in_10_days,target
17191,1668191400,0,2022-11-11 18:30:00,149.190002,149.559997,149.179992,149.539901,955231.0,149.645004,0
17192,1668191700,0,2022-11-11 18:35:00,149.539993,149.5699,149.039993,149.274993,859384.0,149.61,0
17193,1668192000,0,2022-11-11 18:40:00,149.274993,149.389999,149.205001,149.324996,665177.0,149.699996,0
17194,1668192300,0,2022-11-11 18:45:00,149.320693,149.330001,149.020004,149.225006,559520.0,149.684997,0
17195,1668192600,0,2022-11-11 18:50:00,149.220001,149.585006,149.200103,149.580001,698600.0,149.759994,0
17196,1668192900,0,2022-11-11 18:55:00,149.580001,149.740005,149.490005,149.604995,644566.0,149.720001,0
17197,1668193200,0,2022-11-11 19:00:00,149.603897,149.850006,149.520004,149.799896,858736.0,149.884994,0
17198,1668193500,0,2022-11-11 19:05:00,149.789993,150.009994,149.679992,149.878997,1449706.0,149.979995,0
17199,1668193800,0,2022-11-11 19:10:00,149.880004,149.889892,149.529998,149.679992,495400.0,149.535003,0
17200,1668194100,0,2022-11-11 19:15:00,149.679992,149.729995,149.440002,149.61,621852.0,149.270996,0
17201,1668194400,0,2022-11-11 19:20:00,149.604995,149.780105,149.539993,149.645004,663575.0,148.920394,0
17202,1668194700,0,2022-11-11 19:25:00,149.639999,149.710006,149.470001,149.61,514844.0,149.000106,0
17203,1668195000,0,2022-11-11 19:30:00,149.645004,149.785003,149.589996,149.699996,669443.0,149.070007,0
17204,1668195300,0,2022-11-11 19:35:00,149.690093,149.699996,149.509994,149.684997,546790.0,149.301696,0
17205,1668195600,0,2022-11-11 19:40:00,149.699996,149.820007,149.625,149.759994,683524.0,149.339996,0
17206,1668195900,0,2022-11-11 19:45:00,149.755004,149.86,149.634994,149.720001,642815.0,149.369995,0
17207,1668196200,0,2022-11-11 19:50:00,149.714996,149.910003,149.660003,149.884994,564670.0,149.350006,0
17208,1668196500,0,2022-11-11 19:55:00,149.880096,150.0,149.86,149.979995,929624.0,149.675003,0
17209,1668196800,0,2022-11-11 20:00:00,149.990005,150.0,149.529998,149.535003,992949.0,149.748001,0
17210,1668197100,0,2022-11-11 20:05:00,149.539901,149.61,149.085006,149.270996,1122393.0,149.664993,0
17211,1668197400,0,2022-11-11 20:10:00,149.274993,149.330001,148.915893,148.920394,1348269.0,149.699996,0
17212,1668197700,0,2022-11-11 20:15:00,148.925003,149.039901,148.760299,149.000106,1038750.0,149.080001,0
17213,1668198000,0,2022-11-11 20:20:00,149.005004,149.199996,148.9375,149.070007,870040.0,148.695007,0
17214,1668198300,0,2022-11-11 20:25:00,149.059997,149.440002,149.029998,149.301696,913742.0,147.86,0
17215,1668198600,0,2022-11-11 20:30:00,149.300003,149.539993,149.285003,149.339996,875606.0,147.789993,0
17216,1668198900,0,2022-11-11 20:35:00,149.335006,149.369995,149.0,149.369995,980518.0,147.509994,0
17217,1668199200,0,2022-11-11 20:40:00,149.365005,149.460006,149.304992,149.350006,992778.0,147.899993,0
17218,1668199500,0,2022-11-11 20:45:00,149.350006,149.699996,149.300003,149.675003,1587622.0,148.354995,0
17219,1668199800,0,2022-11-11 20:50:00,149.664993,149.929992,149.449996,149.748001,2321989.0,148.404998,0
17220,1668200100,0,2022-11-11 20:55:00,149.744995,149.75,149.5,149.664993,3044647.0,148.111404,0
17222,1668436200,0,2022-11-14 14:30:00,148.970001,149.460006,148.720001,149.080001,3879935.0,147.983398,0
17223,1668436500,0,2022-11-14 14:35:00,149.070007,149.11,148.309997,148.695007,1374670.0,148.125,0
17224,1668436800,0,2022-11-14 14:40:00,148.695007,148.821395,147.770004,147.86,1847551.0,148.100906,0
17225,1668437100,0,2022-11-14 14:45:00,147.86,148.164993,147.654998,147.789993,1483583.0,148.171203,0
17226,1668437400,0,2022-11-14 14:50:00,147.794998,148.089996,147.429992,147.509994,1391757.0,148.184204,0
17227,1668437700,0,2022-11-14 14:55:00,147.509994,147.970001,147.509994,147.899993,1429284.0,148.0,0
17228,1668438000,0,2022-11-14 15:00:00,147.910003,148.490005,147.889999,148.354995,1026391.0,148.130004,0
17229,1668438300,0,2022-11-14 15:05:00,148.36,148.570007,148.020004,148.404998,883386.0,148.25,0
17230,1668438600,0,2022-11-14 15:10:00,148.410003,148.6651,148.054992,148.111404,976893.0,147.949996,0
17231,1668438900,0,2022-11-14 15:15:00,148.115005,148.460006,148.039993,148.220001,796508.0,148.232803,0
17232,1668439200,0,2022-11-14 15:20:00,148.220001,148.429901,147.929992,147.983398,803528.0,148.154998,0
17233,1668439500,0,2022-11-14 15:25:00,147.980697,148.149993,147.710006,148.125,698654.0,148.139999,0
17234,1668439800,0,2022-11-14 15:30:00,148.122802,148.199996,147.889999,148.100906,627536.0,147.875,0
17235,1668440100,0,2022-11-14 15:35:00,148.100006,148.175003,147.809997,148.171203,691235.0,147.639999,0
17236,1668440400,0,2022-11-14 15:40:00,148.176696,148.410003,148.130004,148.184204,747430.0,148.369003,0
17237,1668440700,0,2022-11-14 15:45:00,148.190002,148.214996,147.949996,148.0,523234.0,148.279998,0
17238,1668441000,0,2022-11-14 15:50:00,148.0,148.182998,147.869995,148.130004,681000.0,148.279907,0
17239,1668441300,0,2022-11-14 15:55:00,148.130004,148.399993,148.070007,148.25,692671.0,148.434906,0
17240,1668441600,0,2022-11-14 16:00:00,148.229995,148.270004,147.770004,147.949996,837155.0,148.300003,0
17241,1668441900,0,2022-11-14 16:05:00,147.951507,148.300003,147.86,148.232803,657509.0,148.421203,0
17242,1668442200,0,2022-11-14 16:10:00,148.244995,148.277694,147.869995,148.154998,627219.0,148.824996,0
17243,1668442500,0,2022-11-14 16:15:00,148.1501,148.25,147.949996,148.139999,492842.0,148.979995,0
17244,1668442800,0,2022-11-14 16:20:00,148.149993,148.25,147.86,147.875,590427.0,149.044998,0
17245,1668443100,0,2022-11-14 16:25:00,147.880004,148.089996,147.619995,147.639999,660500.0,148.949996,0
17246,1668443400,0,2022-11-14 16:30:00,147.639999,148.369003,147.539901,148.369003,1219657.0,148.889892,0
17247,1668443700,0,2022-11-14 16:35:00,148.369995,148.470001,148.210006,148.279998,785589.0,148.960098,0
17248,1668444000,0,2022-11-14 16:40:00,148.279998,148.429992,148.199005,148.279907,558297.0,149.119995,0
17249,1668444300,0,2022-11-14 16:45:00,148.279998,148.550003,148.240005,148.434906,896204.0,149.259994,0
17250,1668444600,0,2022-11-14 16:50:00,148.429992,148.509994,148.160003,148.300003,654118.0,149.096893,0
17251,1668444900,0,2022-11-14 16:55:00,148.300003,148.5,148.240005,148.421203,415404.0,149.164993,0
17252,1668445200,0,2022-11-14 17:00:00,148.429901,148.949798,148.259994,148.824996,809691.0,149.11,0
17253,1668445500,0,2022-11-14 17:05:00,148.822601,149.244995,148.779998,148.979995,1021480.0,148.839996,0
17254,1668445800,0,2022-11-14 17:10:00,148.989898,149.11,148.910003,149.044998,410552.0,148.970001,0
17255,1668446100,0,2022-11-14 17:15:00,149.050003,149.25,148.929992,148.949996,474024.0,148.985,0
17256,1668446400,0,2022-11-14 17:20:00,148.949905,148.960006,148.630004,148.889892,494023.0,149.220001,0
17257,1668446700,0,2022-11-14 17:25:00,148.884994,149.020004,148.729995,148.960098,524771.0,149.509994,0
17258,1668447000,0,2022-11-14 17:30:00,148.970001,149.199996,148.969894,149.119995,471867.0,149.539993,0
17259,1668447300,0,2022-11-14 17:35:00,149.125,149.270004,149.039993,149.259994,504993.0,149.714996,0
17260,1668447600,0,2022-11-14 17:40:00,149.25,149.25,149.039993,149.096893,358081.0,149.569107,0
17261,1668447900,0,2022-11-14 17:45:00,149.089996,149.279998,149.080001,149.164993,1357726.0,149.729995,0
17262,1668448200,0,2022-11-14 17:50:00,149.160003,149.210006,149.080001,149.11,279513.0,149.794998,0
17263,1668448500,0,2022-11-14 17:55:00,149.112197,149.149993,148.830001,148.839996,475786.0,149.720001,0
17264,1668448800,0,2022-11-14 18:00:00,148.839996,148.990005,148.701004,148.970001,391190.0,149.970001,0
17265,1668449100,0,2022-11-14 18:05:00,148.960006,149.119995,148.899993,148.985,491108.0,150.179992,0
17266,1668449400,0,2022-11-14 18:10:00,148.990005,149.240005,148.970001,149.220001,447816.0,150.050003,0
17267,1668449700,0,2022-11-14 18:15:00,149.219497,149.509994,149.180099,149.509994,631076.0,149.989898,0
17268,1668450000,0,2022-11-14 18:20:00,149.5,149.690002,149.449996,149.539993,916177.0,150.005004,0
17269,1668450300,0,2022-11-14 18:25:00,149.544998,149.800003,149.480102,149.714996,557380.0,149.934997,0
17270,1668450600,0,2022-11-14 18:30:00,149.720001,149.729995,149.449996,149.569107,459858.0,149.919998,0
17271,1668450900,0,2022-11-14 18:35:00,149.559997,149.740005,149.520004,149.729995,499945.0,150.0,0
17272,1668451200,0,2022-11-14 18:40:00,149.725006,149.820007,149.683197,149.794998,432140.0,150.011001,0
17273,1668451500,0,2022-11-14 18:45:00,149.790695,149.799896,149.61,149.720001,386058.0,149.910003,0
17274,1668451800,0,2022-11-14 18:50:00,149.720001,149.990005,149.701705,149.970001,567401.0,149.960006,0
17275,1668452100,0,2022-11-14 18:55:00,149.970001,150.199996,149.910003,150.179992,831511.0,149.688201,0
17276,1668452400,0,2022-11-14 19:00:00,150.179992,150.279998,149.990005,150.050003,843142.0,149.589904,0
17277,1668452700,0,2022-11-14 19:05:00,150.039993,150.054992,149.770004,149.989898,590430.0,149.550003,0
17278,1668453000,0,2022-11-14 19:10:00,149.985,150.039901,149.899993,150.005004,393983.0,149.839996,0
17279,1668453300,0,2022-11-14 19:15:00,149.994995,150.0,149.679992,149.934997,553124.0,149.8199,0
17280,1668453600,0,2022-11-14 19:20:00,149.938995,149.960006,149.720092,149.919998,379713.0,149.333206,0
17281,1668453900,0,2022-11-14 19:25:00,149.919998,150.029998,149.830902,150.0,548333.0,149.318603,0
17282,1668454200,0,2022-11-14 19:30:00,150.0,150.210006,149.979995,150.011001,577304.0,149.413803,0
17283,1668454500,0,2022-11-14 19:35:00,150.020004,150.089996,149.889999,149.910003,514620.0,149.320007,0
17284,1668454800,0,2022-11-14 19:40:00,149.899993,150.000198,149.830001,149.960006,374934.0,149.11,0
17285,1668455100,0,2022-11-14 19:45:00,149.960006,149.990005,149.530807,149.688201,667739.0,149.264999,0
17286,1668455400,0,2022-11-14 19:50:00,149.679992,149.86,149.509994,149.589904,599474.0,149.036499,0
17287,1668455700,0,2022-11-14 19:55:00,149.589996,149.720001,149.5,149.550003,576231.0,148.809997,0
17288,1668456000,0,2022-11-14 20:00:00,149.550003,149.86,149.550003,149.839996,677726.0,148.600006,0
17289,1668456300,0,2022-11-14 20:05:00,149.850006,150.159896,149.791595,149.8199,751664.0,148.369995,0
17290,1668456600,0,2022-11-14 20:10:00,149.8199,149.880004,149.220001,149.333206,832197.0,148.279998,0
17291,1668456900,0,2022-11-14 20:15:00,149.335006,149.36,149.11,149.318603,822057.0,152.455001,1
17292,1668457200,0,2022-11-14 20:20:00,149.320007,149.470001,149.270004,149.413803,606592.0,152.430206,1
17293,1668457500,0,2022-11-14 20:25:00,149.419998,149.509994,149.309997,149.320007,506371.0,152.800994,1
17294,1668457800,0,2022-11-14 20:30:00,149.311599,149.434997,149.100006,149.11,661741.0,152.350006,1
17295,1668458100,0,2022-11-14 20:35:00,149.104995,149.289993,149.035003,149.264999,649433.0,151.679992,0
17296,1668458400,0,2022-11-14 20:40:00,149.270004,149.350006,149.0,149.036499,620812.0,152.639999,1
17297,1668458700,0,2022-11-14 20:45:00,149.039993,149.059997,148.731994,148.809997,809638.0,153.010101,1
17298,1668459000,0,2022-11-14 20:50:00,148.800003,149.020004,148.580001,148.600006,1203031.0,153.264999,1
17299,1668459300,0,2022-11-14 20:55:00,148.589996,148.600006,148.070007,148.369995,3680115.0,153.259902,1
17301,1668522600,0,2022-11-15 14:30:00,152.214996,153.220001,151.809997,152.455001,5804495.0,153.240005,0
17302,1668522900,0,2022-11-15 14:35:00,152.479995,153.020004,152.149993,152.430206,2125235.0,153.169998,0
17303,1668523200,0,2022-11-15 14:40:00,152.440002,153.020004,152.179992,152.800994,1723373.0,153.160003,0
17304,1668523500,0,2022-11-15 14:45:00,152.809997,152.899993,152.130004,152.350006,1475681.0,152.589996,0
17305,1668523800,0,2022-11-15 14:50:00,152.36,152.449996,151.679992,151.679992,1449162.0,152.759994,0
17306,1668524100,0,2022-11-15 14:55:00,151.690002,152.669998,151.690002,152.639999,1514320.0,152.404998,0
17307,1668524400,0,2022-11-15 15:00:00,152.639999,153.199996,152.559997,153.010101,1685969.0,152.619995,0
17308,1668524700,0,2022-11-15 15:05:00,153.020004,153.415603,152.960006,153.264999,1610361.0,152.481002,0
17309,1668525000,0,2022-11-15 15:10:00,153.264999,153.589996,153.119995,153.259902,1504090.0,152.059997,0
17310,1668525300,0,2022-11-15 15:15:00,153.259994,153.455001,152.981994,153.029998,1198983.0,152.080001,0
17311,1668525600,0,2022-11-15 15:20:00,153.029998,153.289993,152.729995,153.240005,1048197.0,152.339401,0
17312,1668525900,0,2022-11-15 15:25:00,153.240005,153.350006,153.059997,153.169998,818336.0,152.130004,0
17313,1668526200,0,2022-11-15 15:30:00,153.177993,153.199996,152.830001,153.160003,690692.0,152.279998,0
17314,1668526500,0,2022-11-15 15:35:00,153.164993,153.210006,152.539993,152.589996,794607.0,152.154998,0
17315,1668526800,0,2022-11-15 15:40:00,152.589996,152.865005,152.470001,152.759994,799797.0,152.800003,0
17316,1668527100,0,2022-11-15 15:45:00,152.754898,153.029998,152.25,152.404998,1012256.0,152.725006,0
17317,1668527400,0,2022-11-15 15:50:00,152.399993,152.639999,152.190002,152.619995,722086.0,152.620605,0
17318,1668527700,0,2022-11-15 15:55:00,152.625,152.839996,152.470001,152.481002,903346.0,152.61,0
17319,1668528000,0,2022-11-15 16:00:00,152.479995,152.561904,151.9001,152.059997,1050073.0,152.830001,0
17320,1668528300,0,2022-11-15 16:05:00,152.059997,152.25,151.789993,152.080001,865095.0,152.724899,0
17321,1668528600,0,2022-11-15 16:10:00,152.070007,152.350006,151.960998,152.339401,732678.0,152.129898,0
17322,1668528900,0,2022-11-15 16:15:00,152.330001,152.5,151.940002,152.130004,657962.0,152.199996,0
17323,1668529200,0,2022-11-15 16:20:00,152.119995,152.470001,152.11,152.279998,550579.0,152.184799,0
17324,1668529500,0,2022-11-15 16:25:00,152.279998,152.330001,151.899993,152.154998,724759.0,152.149993,0
17325,1668529800,0,2022-11-15 16:30:00,152.160003,152.880004,152.139999,152.800003,974065.0,152.11,0
17326,1668530100,0,2022-11-15 16:35:00,152.808105,152.808105,152.490005,152.725006,631394.0,151.970001,0
17327,1668530400,0,2022-11-15 16:40:00,152.725006,153.029998,152.574996,152.620605,773121.0,151.910003,0
17328,1668530700,0,2022-11-15 16:45:00,152.629898,152.779998,152.470001,152.61,565153.0,151.964996,0
17329,1668531000,0,2022-11-15 16:50:00,152.604995,152.850006,152.559997,152.830001,430411.0,151.735397,0
17330,1668531300,0,2022-11-15 16:55:00,152.824996,152.830001,152.570007,152.724899,425886.0,151.717193,0
17331,1668531600,0,2022-11-15 17:00:00,152.729995,152.768905,152.11,152.129898,1389296.0,151.395004,0
17332,1668531900,0,2022-11-15 17:05:00,152.130004,152.240005,151.940002,152.199996,787537.0,151.426605,0
17333,1668532200,0,2022-11-15 17:10:00,152.192703,152.5,152.11,152.184799,648970.0,151.585006,0
17334,1668532500,0,2022-11-15 17:15:00,152.175003,152.3199,152.050003,152.149993,523987.0,151.369995,0
17335,1668532800,0,2022-11-15 17:20:00,152.148895,152.270004,151.929992,152.11,660790.0,151.214996,0
17336,1668533100,0,2022-11-15 17:25:00,152.119995,152.130004,151.899993,151.970001,651031.0,150.600006,0
17337,1668533400,0,2022-11-15 17:30:00,151.960006,152.11,151.839996,151.910003,781651.0,150.363006,0
17338,1668533700,0,2022-11-15 17:35:00,151.904998,152.037094,151.880004,151.964996,472818.0,149.869995,0
17339,1668534000,0,2022-11-15 17:40:00,151.960006,152.029998,151.520004,151.735397,744195.0,149.440002,0
17340,1668534300,0,2022-11-15 17:45:00,151.729995,151.809997,151.380004,151.717193,733499.0,149.220001,0
17341,1668534600,0,2022-11-15 17:50:00,151.714996,151.714996,151.369995,151.395004,553834.0,149.720001,0
17342,1668534900,0,2022-11-15 17:55:00,151.398696,151.490005,151.210006,151.426605,650102.0,149.179992,0
17343,1668535200,0,2022-11-15 18:00:00,151.419998,151.699996,151.380004,151.585006,542220.0,149.645004,0
17344,1668535500,0,2022-11-15 18:05:00,151.580001,151.660003,151.332992,151.369995,420924.0,149.484405,0
17345,1668535800,0,2022-11-15 18:10:00,151.369995,151.399993,151.179992,151.214996,542919.0,148.604995,0
17346,1668536100,0,2022-11-15 18:15:00,151.210006,151.210006,150.490005,150.600006,1175042.0,149.410003,0
17347,1668536400,0,2022-11-15 18:20:00,150.600006,150.679992,149.809997,150.363006,1409188.0,149.759994,0
17348,1668536700,0,2022-11-15 18:25:00,150.380004,150.570007,149.684997,149.869995,1885817.0,149.940002,0
17349,1668537000,0,2022-11-15 18:30:00,149.869995,150.300003,149.440002,149.440002,1339204.0,150.489105,0
17350,1668537300,0,2022-11-15 18:35:00,149.434997,149.809997,148.830001,149.220001,1306216.0,150.369003,0
17351,1668537600,0,2022-11-15 18:40:00,149.220001,150.070007,148.695007,149.720001,1450012.0,150.080001,0
17352,1668537900,0,2022-11-15 18:45:00,149.690002,150.119995,149.169998,149.179992,1056670.0,150.219299,0
17353,1668538200,0,2022-11-15 18:50:00,149.160003,149.699996,149.160003,149.645004,858997.0,150.270004,0
17354,1668538500,0,2022-11-15 18:55:00,149.648696,149.979995,149.460006,149.484405,868129.0,150.044998,0
17355,1668538800,0,2022-11-15 19:00:00,149.485,149.660003,148.561294,148.604995,1049117.0,150.008605,0
17356,1668539100,0,2022-11-15 19:05:00,148.600006,149.410003,148.580001,149.410003,1129836.0,150.475799,0
17357,1668539400,0,2022-11-15 19:10:00,149.380004,150.399993,149.330001,149.759994,1431695.0,150.710006,0
17358,1668539700,0,2022-11-15 19:15:00,149.740005,150.149993,149.5,149.940002,908193.0,150.479995,0
17359,1668540000,0,2022-11-15 19:20:00,149.940002,150.600006,149.912292,150.489105,1158477.0,150.490005,0
17360,1668540300,0,2022-11-15 19:25:00,150.479995,150.61,150.020004,150.369003,898855.0,150.690002,0
17361,1668540600,0,2022-11-15 19:30:00,150.387695,150.479995,150.080001,150.080001,664344.0,150.820007,0
17362,1668540900,0,2022-11-15 19:35:00,150.101104,150.539993,150.0,150.219299,956480.0,150.554992,0
17363,1668541200,0,2022-11-15 19:40:00,150.240005,150.5,150.139999,150.270004,601194.0,149.929992,0
17364,1668541500,0,2022-11-15 19:45:00,150.264999,150.470001,149.960006,150.044998,543147.0,150.514999,0
17365,1668541800,0,2022-11-15 19:50:00,150.041198,150.240005,149.779998,150.008605,717074.0,150.520004,0
17366,1668542100,0,2022-11-15 19:55:00,150.009994,150.75,149.949996,150.475799,810320.0,150.139999,0
17367,1668542400,0,2022-11-15 20:00:00,150.479995,150.889999,150.389999,150.710006,791223.0,149.779998,0
17368,1668542700,0,2022-11-15 20:05:00,150.710006,150.710006,150.309997,150.479995,754779.0,150.059997,0
17369,1668543000,0,2022-11-15 20:10:00,150.490005,150.630004,150.199996,150.490005,685927.0,150.039993,0
17370,1668543300,0,2022-11-15 20:15:00,150.494995,150.880004,150.494995,150.690002,763551.0,149.679992,0
17371,1668543600,0,2022-11-15 20:20:00,150.679992,150.884994,150.550003,150.820007,838575.0,148.960006,0
17372,1668543900,0,2022-11-15 20:25:00,150.835006,150.854995,150.509994,150.554992,1063515.0,149.104995,0
17373,1668544200,0,2022-11-15 20:30:00,150.559997,150.559997,149.880004,149.929992,1051614.0,148.291702,0
17374,1668544500,0,2022-11-15 20:35:00,149.914993,150.550003,149.899993,150.514999,851268.0,148.220901,0
